2025-05-18,Billing - Q3,Mumbai,Mumbai_Agent_16,Experienced,51,470,9.2156862745098
2025-05-18,Billing - Q3,Mumbai,Mumbai_Agent_17,Experienced,44,396,9
2025-05-18,Billing - Q3,Mumbai,Mumbai_Agent_18,Experienced,52,357,6.86538461538461
2025-05-18,Billing - Q3,Mumbai,Mumbai_Agent_19,Experienced,20,290,14.5
2025-05-18,Billing - Q3,Mumbai,Mumbai_Agent_20,Experienced,21,450,21.4285714285714
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_1,New,27,814,30.1481481481481
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_2,New,52,924,17.7692307692308
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_3,New,59,1100,18.6440677966102
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_4,New,40,400,10
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_5,New,41,1083,26.4146341463415
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_6,New,51,1092,21.4117647058824
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_7,New,56,462,8.25
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_8,Mid,34,738,21.7058823529412
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_9,Mid,42,475,11.3095238095238
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_10,Mid,59,944,16
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_11,Mid,47,400,8.51063829787234
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_12,Mid,36,741,20.5833333333333
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_13,Mid,26,540,20.7692307692308
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_14,Mid,29,561,19.3448275862069
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_15,Experienced,45,594,13.2
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_16,Experienced,56,799,14.2678571428571
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_17,Experienced,34,702,20.6470588235294
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_18,Experienced,24,644,26.8333333333333
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_19,Experienced,27,624,23.1111111111111
2025-05-18,Billing - Q4,Delhi,Delhi_Agent_20,Experienced,50,867,17.34
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_1,New,48,504,10.5
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_2,New,47,720,15.3191489361702
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_3,New,47,532,11.3191489361702
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_4,New,33,920,27.8787878787879
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_5,New,24,792,33
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_6,New,38,1083,28.5
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_7,New,28,954,34.0714285714286
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_8,Mid,33,560,16.969696969697
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_9,Mid,22,765,34.7727272727273
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_10,Mid,30,714,23.8
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_11,Mid,31,560,18.0645161290323
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_12,Mid,54,912,16.8888888888889
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_13,Mid,33,512,15.5151515151515
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_14,Mid,37,608,16.4324324324324
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_15,Experienced,41,420,10.2439024390244
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_16,Experienced,48,406,8.45833333333333
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_17,Experienced,24,735,30.625
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_18,Experienced,32,990,30.9375
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_19,Experienced,30,434,14.4666666666667
2025-05-18,Billing - Q4,Mumbai,Mumbai_Agent_20,Experienced,49,720,14.6938775510204
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_1,New,38,880,23.1578947368421
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_2,New,38,810,21.3157894736842
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_3,New,27,714,26.4444444444444
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_4,New,40,546,13.65
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_5,New,32,260,8.125
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_6,New,29,465,16.0344827586207
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_7,New,51,810,15.8823529411765
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_8,Mid,50,684,13.68
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_9,Mid,50,264,5.28
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_10,Mid,54,450,8.33333333333333
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_11,Mid,51,492,9.64705882352941
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_12,Mid,55,756,13.7454545454545
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_13,Mid,53,798,15.0566037735849
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_14,Mid,38,840,22.1052631578947
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_15,Experienced,21,728,34.6666666666667
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_16,Experienced,51,348,6.82352941176471
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_17,Experienced,43,279,6.48837209302326
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_18,Experienced,22,495,22.5
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_19,Experienced,23,351,15.2608695652174
2025-05-19,Billing - Q1,Delhi,Delhi_Agent_20,Experienced,46,380,8.26086956521739
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_1,New,21,520,24.7619047619048
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_2,New,49,368,7.51020408163265
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_3,New,50,464,9.28
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_4,New,28,720,25.7142857142857
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_5,New,55,644,11.7090909090909
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_6,New,24,784,32.6666666666667
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_7,New,23,560,24.3478260869565
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_8,Mid,37,440,11.8918918918919
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_9,Mid,42,728,17.3333333333333
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_10,Mid,58,390,6.72413793103448
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_11,Mid,37,420,11.3513513513514
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_12,Mid,51,455,8.92156862745098
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_13,Mid,43,574,13.3488372093023
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_14,Mid,38,611,16.0789473684211
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_15,Experienced,43,559,13
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_16,Experienced,25,351,14.04
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_17,Experienced,26,400,15.3846153846154
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_18,Experienced,52,552,10.6153846153846
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_19,Experienced,46,676,14.695652173913
2025-05-19,Billing - Q1,Mumbai,Mumbai_Agent_20,Experienced,30,754,25.1333333333333
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_1,New,42,828,19.7142857142857
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_2,New,38,779,20.5
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_3,New,54,720,13.3333333333333
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_4,New,54,765,14.1666666666667
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_5,New,57,544,9.54385964912281
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_6,New,44,672,15.2727272727273
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_7,New,48,936,19.5
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_8,Mid,45,750,16.6666666666667
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_9,Mid,36,490,13.6111111111111
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_10,Mid,32,624,19.5
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_11,Mid,29,544,18.7586206896552
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_12,Mid,43,364,8.46511627906977
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_13,Mid,43,420,9.76744186046512
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_14,Mid,42,576,13.7142857142857
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_15,Experienced,45,352,7.82222222222222
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_16,Experienced,30,611,20.3666666666667
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_17,Experienced,34,288,8.47058823529412
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_18,Experienced,20,715,35.75
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_19,Experienced,52,546,10.5
2025-05-19,Billing - Q2,Delhi,Delhi_Agent_20,Experienced,49,540,11.0204081632653
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_1,New,55,882,16.0363636363636
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_2,New,47,645,13.7234042553191
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_3,New,36,896,24.8888888888889
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_4,New,36,555,15.4166666666667
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_5,New,21,697,33.1904761904762
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_6,New,30,390,13
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_7,New,39,360,9.23076923076923
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_8,Mid,51,299,5.86274509803922
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_9,Mid,50,608,12.16
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_10,Mid,45,855,19
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_11,Mid,56,686,12.25
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_12,Mid,58,496,8.55172413793103
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_13,Mid,45,750,16.6666666666667
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_14,Mid,59,754,12.7796610169492
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_15,Experienced,43,518,12.046511627907
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_16,Experienced,29,559,19.2758620689655
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_17,Experienced,55,220,4
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_18,Experienced,23,350,15.2173913043478
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_19,Experienced,41,615,15
2025-05-19,Billing - Q2,Mumbai,Mumbai_Agent_20,Experienced,46,495,10.7608695652174
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_1,New,52,528,10.1538461538462
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_2,New,55,363,6.6
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_3,New,48,700,14.5833333333333
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_4,New,54,728,13.4814814814815
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_5,New,30,560,18.6666666666667
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_6,New,39,528,13.5384615384615
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_7,New,53,429,8.09433962264151
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_8,Mid,21,270,12.8571428571429
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_9,Mid,21,378,18
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_10,Mid,35,531,15.1714285714286
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_11,Mid,39,360,9.23076923076923
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_12,Mid,40,429,10.725
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_13,Mid,31,420,13.5483870967742
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_14,Mid,34,572,16.8235294117647
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_15,Experienced,55,340,6.18181818181818
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_16,Experienced,43,360,8.37209302325581
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_17,Experienced,28,308,11
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_18,Experienced,37,414,11.1891891891892
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_19,Experienced,32,296,9.25
2025-05-19,Billing - Q3,Delhi,Delhi_Agent_20,Experienced,32,360,11.25
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_1,New,26,532,20.4615384615385
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_2,New,23,700,30.4347826086957
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_3,New,57,784,13.7543859649123
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_4,New,33,663,20.0909090909091
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_5,New,30,559,18.6333333333333
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_6,New,45,372,8.26666666666667
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_7,New,42,378,9
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_8,Mid,40,308,7.7
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_9,Mid,41,180,4.39024390243902
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_10,Mid,52,280,5.38461538461539
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_11,Mid,45,260,5.77777777777778
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_12,Mid,26,352,13.5384615384615
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_13,Mid,51,385,7.54901960784314
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_14,Mid,31,363,11.7096774193548
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_15,Experienced,46,189,4.10869565217391
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_16,Experienced,44,399,9.06818181818182
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_17,Experienced,32,459,14.34375
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_18,Experienced,54,605,11.2037037037037
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_19,Experienced,21,288,13.7142857142857
2025-05-19,Billing - Q3,Mumbai,Mumbai_Agent_20,Experienced,44,290,6.59090909090909
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_1,New,23,399,17.3478260869565
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_2,New,48,840,17.5
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_3,New,48,779,16.2291666666667
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_4,New,22,1029,46.7727272727273
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_5,New,28,682,24.3571428571429
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_6,New,20,560,28
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_7,New,58,1083,18.6724137931034
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_8,Mid,52,608,11.6923076923077
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_9,Mid,33,756,22.9090909090909
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_10,Mid,40,665,16.625
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_11,Mid,54,456,8.44444444444444
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_12,Mid,44,680,15.4545454545455
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_13,Mid,22,592,26.9090909090909
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_14,Mid,30,1045,34.8333333333333
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_15,Experienced,38,1008,26.5263157894737
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_16,Experienced,51,486,9.52941176470588
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_17,Experienced,40,320,8
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_18,Experienced,35,432,12.3428571428571
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_19,Experienced,25,493,19.72
2025-05-19,Billing - Q4,Delhi,Delhi_Agent_20,Experienced,26,525,20.1923076923077
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_1,New,20,990,49.5
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_2,New,56,513,9.16071428571429
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_3,New,38,672,17.6842105263158
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_4,New,50,720,14.4
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_5,New,56,798,14.25
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_6,New,39,840,21.5384615384615
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_7,New,21,828,39.4285714285714
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_8,Mid,32,391,12.21875
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_9,Mid,52,944,18.1538461538462
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_10,Mid,50,532,10.64
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_11,Mid,35,874,24.9714285714286
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_12,Mid,37,595,16.0810810810811
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_13,Mid,36,561,15.5833333333333
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_14,Mid,33,880,26.6666666666667
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_15,Experienced,54,378,7
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_16,Experienced,40,345,8.625
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_17,Experienced,30,612,20.4
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_18,Experienced,37,848,22.9189189189189
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_19,Experienced,50,574,11.48
2025-05-19,Billing - Q4,Mumbai,Mumbai_Agent_20,Experienced,57,880,15.4385964912281
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_1,New,31,765,24.6774193548387
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_2,New,52,864,16.6153846153846
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_3,New,46,736,16
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_4,New,46,442,9.60869565217391
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_5,New,46,320,6.95652173913043
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_6,New,52,742,14.2692307692308
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_7,New,29,714,24.6206896551724
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_8,Mid,50,325,6.5
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_9,Mid,42,420,10
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_10,Mid,45,615,13.6666666666667
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_11,Mid,51,507,9.94117647058824
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_12,Mid,38,420,11.0526315789474
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_13,Mid,24,450,18.75
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_14,Mid,31,252,8.12903225806452
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_15,Experienced,46,351,7.6304347826087
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_16,Experienced,33,286,8.66666666666667
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_17,Experienced,43,231,5.37209302325581
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_18,Experienced,55,225,4.09090909090909
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_19,Experienced,56,351,6.26785714285714
2025-05-20,Billing - Q1,Delhi,Delhi_Agent_20,Experienced,36,611,16.9722222222222
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_1,New,23,884,38.4347826086956
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_2,New,42,420,10
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_3,New,49,884,18.0408163265306
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_4,New,25,767,30.68
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_5,New,28,1003,35.8214285714286
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_6,New,42,416,9.90476190476191
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_7,New,26,880,33.8461538461538
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_8,Mid,54,504,9.33333333333333
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_9,Mid,22,840,38.1818181818182
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_10,Mid,52,405,7.78846153846154
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_11,Mid,40,319,7.975
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_12,Mid,49,408,8.3265306122449
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_13,Mid,42,297,7.07142857142857
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_14,Mid,47,416,8.85106382978723
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_15,Experienced,44,455,10.3409090909091
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_16,Experienced,20,560,28
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_17,Experienced,58,570,9.82758620689655
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_18,Experienced,45,456,10.1333333333333
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_19,Experienced,40,310,7.75
2025-05-20,Billing - Q1,Mumbai,Mumbai_Agent_20,Experienced,43,243,5.65116279069767
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_1,New,37,378,10.2162162162162
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_2,New,30,391,13.0333333333333
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_3,New,21,540,25.7142857142857
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_4,New,41,848,20.6829268292683
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_5,New,58,1026,17.6896551724138
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_6,New,54,595,11.0185185185185
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_7,New,34,704,20.7058823529412
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_8,Mid,37,630,17.027027027027
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_9,Mid,35,731,20.8857142857143
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_10,Mid,31,880,28.3870967741935
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_11,Mid,54,280,5.18518518518519
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_12,Mid,44,690,15.6818181818182
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_13,Mid,43,714,16.6046511627907
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_14,Mid,42,598,14.2380952380952
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_15,Experienced,55,585,10.6363636363636
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_16,Experienced,59,784,13.2881355932203
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_17,Experienced,50,378,7.56
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_18,Experienced,53,605,11.4150943396226
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_19,Experienced,37,612,16.5405405405405
2025-05-20,Billing - Q2,Delhi,Delhi_Agent_20,Experienced,39,504,12.9230769230769
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_1,New,57,435,7.63157894736842
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_2,New,58,697,12.0172413793103
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_3,New,51,855,16.7647058823529
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_4,New,36,495,13.75
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_5,New,51,495,9.70588235294118
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_6,New,49,646,13.1836734693878
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_7,New,39,656,16.8205128205128
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_8,Mid,54,280,5.18518518518519
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_9,Mid,48,442,9.20833333333333
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_10,Mid,24,765,31.875
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_11,Mid,42,574,13.6666666666667
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_12,Mid,53,507,9.56603773584906
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_13,Mid,44,364,8.27272727272727
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_14,Mid,53,481,9.07547169811321
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_15,Experienced,47,636,13.531914893617
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_16,Experienced,27,456,16.8888888888889
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_17,Experienced,24,546,22.75
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_18,Experienced,55,494,8.98181818181818
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_19,Experienced,47,660,14.0425531914894
2025-05-20,Billing - Q2,Mumbai,Mumbai_Agent_20,Experienced,32,403,12.59375
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_1,New,21,299,14.2380952380952
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_2,New,20,630,31.5
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_3,New,58,476,8.20689655172414
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_4,New,25,338,13.52
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_5,New,57,572,10.0350877192982
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_6,New,39,408,10.4615384615385
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_7,New,52,252,4.84615384615385
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_8,Mid,30,374,12.4666666666667
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_9,Mid,50,495,9.9
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_10,Mid,45,486,10.8
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_11,Mid,28,432,15.4285714285714
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_12,Mid,49,440,8.97959183673469
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_13,Mid,53,380,7.16981132075472
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_14,Mid,38,275,7.23684210526316
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_15,Experienced,42,240,5.71428571428571
2025-05-20,Billing - Q3,Delhi,Delhi_Agent_16,Experienced,39,440,11.2820512820513
